Previsoes,Real,Erro,Erro Quadrático
3.025,4,-0.9750000000000001,0.9506250000000002
4.46,4,0.45999999999999996,0.21159999999999995
3.405,2,1.4049999999999998,1.9740249999999995
1.63,1,0.6299999999999999,0.39689999999999986
3.77,1,2.77,7.6729
2.08,2,0.08000000000000007,0.006400000000000012
1.38,2,-0.6200000000000001,0.38440000000000013
2.07,1,1.0699999999999998,1.1448999999999996
3.3233333333333337,2,1.3233333333333337,1.7512111111111122
2.3959523809523806,2,0.3959523809523806,0.15677828798185914
3.02,2,1.02,1.0404
2.953333333333333,2,0.9533333333333331,0.9088444444444441
2.72,2,0.7200000000000002,0.5184000000000003
1.88,3,-1.12,1.2544000000000002
3.8,2,1.7999999999999998,3.2399999999999993
7.47,4,3.4699999999999998,12.040899999999999
1.8,1,0.8,0.6400000000000001
4.073333333333333,2,2.0733333333333333,4.2987111111111105
2.0018333333333334,1,1.0018333333333334,1.003670027777778
3.68,5,-1.3199999999999998,1.7423999999999995
3.77,2,1.77,3.1329000000000002
2.2433333333333336,1,1.2433333333333336,1.5458777777777786
2.62,2,0.6200000000000001,0.38440000000000013
2.85,1,1.85,3.4225000000000003
3.51,4,-0.4900000000000002,0.2401000000000002
4.28,1,3.2800000000000002,10.758400000000002
2.39,1,1.3900000000000001,1.9321000000000004
1.79,1,0.79,0.6241000000000001
3.536666666666667,2,1.536666666666667,2.3613444444444456
3.16,1,2.16,4.6656
3.34,2,1.3399999999999999,1.7955999999999996
2.99,2,0.9900000000000002,0.9801000000000004
3.63,7,-3.37,11.356900000000001
3.72,3,0.7200000000000002,0.5184000000000003
4.77,4,0.7699999999999996,0.5928999999999993
4.42,2,2.42,5.8564
5.6066666666666665,5,0.6066666666666665,0.3680444444444442
5.21,2,3.21,10.3041
2.7725,2,0.7725,0.59675625
2.555,3,-0.44499999999999984,0.19802499999999987
3.5,4,-0.5,0.25
5.32,4,1.3200000000000003,1.7424000000000008
2.87,2,0.8700000000000001,0.7569000000000002
5.28,2,3.2800000000000002,10.758400000000002
4.68,6,-1.3200000000000003,1.7424000000000008
3.4,3,0.3999999999999999,0.15999999999999992
2.48,2,0.48,0.2304
5.18,2,3.1799999999999997,10.112399999999997
1.45,1,0.44999999999999996,0.20249999999999996
1.58,1,0.5800000000000001,0.3364000000000001
9.16,5,4.16,17.305600000000002
2.58,1,1.58,2.4964000000000004
4.7925,4,0.7925000000000004,0.6280562500000006
3.0,6,-3.0,9.0
1.43,2,-0.5700000000000001,0.3249000000000001
4.3,4,0.2999999999999998,0.0899999999999999
2.91,2,0.9100000000000001,0.8281000000000003
3.06,4,-0.94,0.8835999999999999
3.42,2,1.42,2.0164
5.01,3,2.01,4.040099999999999
3.026666666666667,2,1.0266666666666668,1.0540444444444448
1.63,1,0.6299999999999999,0.39689999999999986
2.53,1,1.5299999999999998,2.3408999999999995
1.49,1,0.49,0.24009999999999998
5.21,1,4.21,17.7241
2.78,2,0.7799999999999998,0.6083999999999997
3.49,2,1.4900000000000002,2.220100000000001
1.61,1,0.6100000000000001,0.3721000000000001
2.41,2,0.41000000000000014,0.1681000000000001
2.12,1,1.12,1.2544000000000002
2.17,1,1.17,1.3688999999999998
1.642,1,0.6419999999999999,0.41216399999999986
2.1959999999999997,1,1.1959999999999997,1.4304159999999992
4.25,1,3.25,10.5625
5.236666666666666,3,2.2366666666666664,5.002677777777777
5.36,4,1.3600000000000003,1.8496000000000008
4.22,4,0.21999999999999975,0.04839999999999989
2.83,2,0.8300000000000001,0.6889000000000001
7.06,4,3.0599999999999996,9.363599999999998
4.84,3,1.8399999999999999,3.3855999999999993
5.57,2,3.5700000000000003,12.744900000000001
1.956,1,0.956,0.913936
6.6,12,-5.4,29.160000000000004
2.625,3,-0.375,0.140625
2.655,2,0.6549999999999998,0.42902499999999977
3.65,2,1.65,2.7224999999999997
2.01,2,0.009999999999999787,9.999999999999574e-05
2.89,2,0.8900000000000001,0.7921000000000002
1.5,1,0.5,0.25
7.19,8,-0.8099999999999996,0.6560999999999994
2.86,2,0.8599999999999999,0.7395999999999998
3.3566666666666665,3,0.35666666666666647,0.12721111111111097
4.91,4,0.9100000000000001,0.8281000000000003
4.57,3,1.5700000000000003,2.464900000000001
3.22,3,0.2200000000000002,0.04840000000000009
1.63,1,0.6299999999999999,0.39689999999999986
2.23,1,1.23,1.5129
2.82,1,1.8199999999999998,3.3123999999999993
5.53,5,0.5300000000000002,0.28090000000000026
2.6060000000000003,2,0.6060000000000003,0.3672360000000004
5.64,4,1.6399999999999997,2.689599999999999
3.06,2,1.06,1.1236000000000002
6.36,1,5.36,28.729600000000005
3.898333333333333,2,1.898333333333333,3.603669444444443
2.28,1,1.2799999999999998,1.6383999999999994
1.62,1,0.6200000000000001,0.38440000000000013
6.16,4,2.16,4.6656
3.49,2,1.4900000000000002,2.220100000000001
1.43,1,0.42999999999999994,0.18489999999999995
1.8866666666666665,1,0.8866666666666665,0.7861777777777774
8.92,8,0.9199999999999999,0.8463999999999998
5.21,2,3.21,10.3041
4.62,3,1.62,2.6244000000000005
4.73,8,-3.2699999999999996,10.692899999999998
4.4,3,1.4000000000000004,1.960000000000001
3.33,2,1.33,1.7689000000000001
3.215,2,1.2149999999999999,1.4762249999999997
2.72,2,0.7200000000000002,0.5184000000000003
3.1,2,1.1,1.2100000000000002
5.46,1,4.46,19.8916
1.6875,2,-0.3125,0.09765625
3.44,6,-2.56,6.5536
6.55,5,1.5499999999999998,2.4024999999999994
4.76,3,1.7599999999999998,3.0975999999999995
4.08,4,0.08000000000000007,0.006400000000000012
5.04,4,1.04,1.0816000000000001
3.61,2,1.6099999999999999,2.5920999999999994
2.73,3,-0.27,0.0729
4.443333333333333,2,2.4433333333333334,5.969877777777778
3.12,6,-2.88,8.2944
3.5,2,1.5,2.25
3.2,3,0.20000000000000018,0.04000000000000007
2.5266666666666664,2,0.5266666666666664,0.2773777777777775
3.655,2,1.6549999999999998,2.7390249999999994
1.7,1,0.7,0.48999999999999994
4.73,4,0.7300000000000004,0.5329000000000006
2.126,1,1.126,1.2678759999999998
1.34,1,0.3400000000000001,0.11560000000000005
3.74,2,1.7400000000000002,3.027600000000001
2.81,2,0.81,0.6561000000000001
3.0425,2,1.0425,1.08680625
3.86,2,1.8599999999999999,3.4595999999999996
4.81,3,1.8099999999999996,3.2760999999999987
2.8689999999999998,3,-0.13100000000000023,0.017161000000000058
4.938333333333333,3,1.9383333333333326,3.7571361111111083
5.58,4,1.58,2.4964000000000004
4.49,4,0.4900000000000002,0.2401000000000002
6.54,4,2.54,6.4516
4.53,3,1.5300000000000002,2.340900000000001
8.02,4,4.02,16.160399999999996
4.61,3,1.6100000000000003,2.592100000000001
3.36,1,2.36,5.569599999999999
3.2404761904761905,2,1.2404761904761905,1.5387811791383221
3.2,3,0.20000000000000018,0.04000000000000007
7.9,5,2.9000000000000004,8.410000000000002
3.52,2,1.52,2.3104
7.86,3,4.86,23.619600000000002
4.745,2,2.745,7.535025000000001
5.027,3,2.027,4.108729
2.875,2,0.875,0.765625
2.81,2,0.81,0.6561000000000001
3.983333333333333,1,2.983333333333333,8.900277777777776
3.51,2,1.5099999999999998,2.2800999999999996
2.81,4,-1.19,1.4161
10.01,4,6.01,36.1201
3.833333333333333,5,-1.166666666666667,1.3611111111111118
2.98,2,0.98,0.9603999999999999
9.64,7,2.6400000000000006,6.969600000000003
6.94,5,1.9400000000000004,3.7636000000000016
2.93,2,0.9300000000000002,0.8649000000000003
2.116,1,1.116,1.2454560000000003
3.38,2,1.38,1.9043999999999996
7.94,1,6.94,48.1636
9.27,1,8.27,68.3929
3.72,3,0.7200000000000002,0.5184000000000003
2.82,2,0.8199999999999998,0.6723999999999998
3.685,4,-0.31499999999999995,0.09922499999999997
2.52,2,0.52,0.27040000000000003
3.9,6,-2.1,4.41
1.9066666666666665,2,-0.09333333333333349,0.00871111111111114
2.611666666666667,3,-0.3883333333333332,0.15080277777777767
9.0,1,8.0,64.0
4.73,2,2.7300000000000004,7.452900000000002
3.3506666666666667,4,-0.6493333333333333,0.4216337777777778
5.16,3,2.16,4.6656
3.2,4,-0.7999999999999998,0.6399999999999997
5.37,3,2.37,5.6169
2.517857142857143,2,0.5178571428571428,0.2681760204081632
2.46,3,-0.54,0.2916
3.27,2,1.27,1.6129
3.78,2,1.7799999999999998,3.168399999999999
2.51,3,-0.4900000000000002,0.2401000000000002
2.5466666666666664,1,1.5466666666666664,2.392177777777777
1.4266666666666667,1,0.42666666666666675,0.1820444444444445
5.19,3,2.1900000000000004,4.796100000000002
3.874666666666667,2,1.8746666666666671,3.514375111111113
1.23,1,0.22999999999999998,0.05289999999999999
3.09,1,2.09,4.368099999999999
5.11,1,4.11,16.892100000000003
4.57,4,0.5700000000000003,0.3249000000000003
3.07,5,-1.9300000000000002,3.7249000000000008
2.43,2,0.43000000000000016,0.18490000000000015
3.378476190476191,3,0.37847619047619085,0.1432442267573699
3.75,2,1.75,3.0625
2.7433333333333336,1,1.7433333333333336,3.039211111111112
3.48,6,-2.52,6.3504000000000005
2.59,2,0.5899999999999999,0.34809999999999985
2.581666666666667,3,-0.418333333333333,0.1750027777777775
3.34,2,1.3399999999999999,1.7955999999999996
2.493333333333333,2,0.4933333333333332,0.24337777777777764
17.17,1,16.17,261.4689000000001
3.48,2,1.48,2.1904
4.2,2,2.2,4.840000000000001
2.84,3,-0.16000000000000014,0.025600000000000046
2.13,1,1.13,1.2768999999999997
2.930142857142857,2,0.9301428571428572,0.8651657346938776
4.81,6,-1.1900000000000004,1.416100000000001
2.4859999999999998,1,1.4859999999999998,2.208195999999999
1.56,1,0.56,0.31360000000000005
1.88,1,0.8799999999999999,0.7743999999999999
3.886,2,1.8860000000000001,3.5569960000000003
2.875,2,0.875,0.765625
1.71,1,0.71,0.5041
3.58,2,1.58,2.4964000000000004
3.576666666666666,2,1.5766666666666662,2.4858777777777763
3.59,2,1.5899999999999999,2.5280999999999993
3.8,3,0.7999999999999998,0.6399999999999997
5.8,3,2.8,7.839999999999999
2.83,2,0.8300000000000001,0.6889000000000001
4.92,2,2.92,8.526399999999999
5.78,2,3.7800000000000002,14.288400000000001
3.39,3,0.3900000000000001,0.1521000000000001
3.575,2,1.5750000000000002,2.4806250000000007
3.94,2,1.94,3.7636
2.555,2,0.5550000000000002,0.30802500000000016
3.83,2,1.83,3.3489000000000004
6.28,2,4.28,18.3184
4.48,3,1.4800000000000004,2.1904000000000012
3.0933333333333333,2,1.0933333333333333,1.1953777777777777
5.67,5,0.6699999999999999,0.4488999999999999
2.44,3,-0.56,0.31360000000000005
3.69,2,1.69,2.8560999999999996
1.26,2,-0.74,0.5476
3.745333333333333,2,1.745333333333333,3.046188444444443
3.0933333333333333,2,1.0933333333333333,1.1953777777777777
4.34,3,1.3399999999999999,1.7955999999999996
2.39,2,0.3900000000000001,0.1521000000000001
7.91,5,2.91,8.468100000000002
3.2,2,1.2000000000000002,1.4400000000000004
4.658333333333333,2,2.658333333333333,7.06673611111111
3.121666666666666,3,0.12166666666666615,0.014802777777777651
1.48,1,0.48,0.2304
2.985,2,0.9849999999999999,0.9702249999999998
1.43,1,0.42999999999999994,0.18489999999999995
3.65,4,-0.3500000000000001,0.12250000000000007
1.25,3,-1.75,3.0625
3.21,1,2.21,4.8841
3.2,2,1.2000000000000002,1.4400000000000004
7.35,3,4.35,18.922499999999996
3.92,2,1.92,3.6864
4.95,2,2.95,8.7025
3.97,2,1.9700000000000002,3.880900000000001
2.32,2,0.31999999999999984,0.1023999999999999
3.03,2,1.0299999999999998,1.0608999999999995
2.94,2,0.94,0.8835999999999999
3.99,4,-0.009999999999999787,9.999999999999574e-05
1.8775,1,0.8775,0.7700062499999999
4.42,2,2.42,5.8564
3.64,3,0.6400000000000001,0.4096000000000002
3.733333333333333,2,1.733333333333333,3.004444444444443
2.435,2,0.43500000000000005,0.18922500000000006
1.8,1,0.8,0.6400000000000001
3.61,2,1.6099999999999999,2.5920999999999994
4.19,5,-0.8099999999999996,0.6560999999999994
4.81,2,2.8099999999999996,7.896099999999998
1.28,2,-0.72,0.5184
4.91,3,1.9100000000000001,3.6481000000000003
2.87,2,0.8700000000000001,0.7569000000000002
4.2,3,1.2000000000000002,1.4400000000000004
2.19,1,1.19,1.4161
3.496666666666667,1,2.496666666666667,6.233344444444446
11.65,1,10.65,113.42250000000001
1.31,1,0.31000000000000005,0.09610000000000003
2.29,1,1.29,1.6641000000000001
2.515,2,0.5150000000000001,0.26522500000000016
3.08,2,1.08,1.1664
2.15,1,1.15,1.3224999999999998
2.835,2,0.835,0.697225
4.16,5,-0.8399999999999999,0.7055999999999998
7.064,2,5.064,25.644096
3.11,2,1.1099999999999999,1.2320999999999998
2.142,1,1.142,1.3041639999999999
6.256666666666668,3,3.2566666666666677,10.605877777777785
3.37,2,1.37,1.8769000000000002
3.7249999999999996,3,0.7249999999999996,0.5256249999999995
3.52,3,0.52,0.27040000000000003
2.72,3,-0.2799999999999998,0.07839999999999989
3.19,2,1.19,1.4161
3.588333333333334,3,0.5883333333333338,0.3461361111111117
3.05,2,1.0499999999999998,1.1024999999999996
2.6,2,0.6000000000000001,0.3600000000000001
5.39,2,3.3899999999999997,11.492099999999997
3.1606666666666667,5,-1.8393333333333333,3.3831471111111107
2.555,2,0.5550000000000002,0.30802500000000016
2.48,2,0.48,0.2304
3.81,4,-0.18999999999999995,0.03609999999999998
4.24,2,2.24,5.017600000000001
5.34,3,2.34,5.475599999999999
1.9466666666666665,1,0.9466666666666665,0.8961777777777775
3.115,6,-2.885,8.323224999999999
3.91,3,0.9100000000000001,0.8281000000000003
7.66,8,-0.33999999999999986,0.1155999999999999
4.16,3,1.1600000000000001,1.3456000000000004
2.01,1,1.0099999999999998,1.0200999999999996
4.86,2,2.8600000000000003,8.179600000000002
6.55,4,2.55,6.5024999999999995
1.796,1,0.796,0.6336160000000001
4.26,3,1.2599999999999998,1.5875999999999995
3.3806666666666665,2,1.3806666666666665,1.9062404444444438
7.21,5,2.21,4.8841
3.0133333333333336,3,0.013333333333333641,0.000177777777777786
3.25,2,1.25,1.5625
6.33,4,2.33,5.4289000000000005
2.81,1,1.81,3.2761
1.85,1,0.8500000000000001,0.7225000000000001
3.665,2,1.665,2.772225
2.31,1,1.31,1.7161000000000002
3.745,2,1.745,3.0450250000000003
1.48,1,0.48,0.2304
2.71,3,-0.29000000000000004,0.08410000000000002
1.55,2,-0.44999999999999996,0.20249999999999996
3.41,4,-0.5899999999999999,0.34809999999999985
3.47,6,-2.53,6.400899999999999
4.78,4,0.7800000000000002,0.6084000000000004
2.99,2,0.9900000000000002,0.9801000000000004
4.7,2,2.7,7.290000000000001
2.73,1,1.73,2.9929
6.18,1,5.18,26.832399999999996
1.36,2,-0.6399999999999999,0.40959999999999985
6.39,4,2.3899999999999997,5.712099999999999
2.989333333333333,2,0.9893333333333332,0.9787804444444441
4.96,1,3.96,15.6816
1.45,1,0.44999999999999996,0.20249999999999996
3.1933333333333334,2,1.1933333333333334,1.4240444444444444
2.515,2,0.5150000000000001,0.26522500000000016
2.92,2,0.9199999999999999,0.8463999999999998
2.4859999999999998,1,1.4859999999999998,2.208195999999999
3.02,4,-0.98,0.9603999999999999
1.6586666666666665,1,0.6586666666666665,0.43384177777777755
2.66,2,0.6600000000000001,0.4356000000000002
5.15,4,1.1500000000000004,1.322500000000001
1.64,2,-0.3600000000000001,0.12960000000000008
1.7,1,0.7,0.48999999999999994
5.07,2,3.0700000000000003,9.424900000000001
6.4,4,2.4000000000000004,5.760000000000002
2.898333333333333,2,0.898333333333333,0.8070027777777772
3.040833333333333,2,1.040833333333333,1.0833340277777772
3.52,2,1.52,2.3104
3.12,2,1.12,1.2544000000000002
4.0,4,0.0,0.0
4.96,6,-1.04,1.0816000000000001
8.17,7,1.17,1.3688999999999998
3.09,2,1.0899999999999999,1.1880999999999997
4.36,3,1.3600000000000003,1.8496000000000008
5.12,4,1.12,1.2544000000000002
3.77,8,-4.23,17.892900000000004
3.26,3,0.2599999999999998,0.06759999999999988
4.7,3,1.7000000000000002,2.8900000000000006
3.57,2,1.5699999999999998,2.4648999999999996
4.44,2,2.4400000000000004,5.953600000000002
5.35,5,0.34999999999999964,0.12249999999999975
2.5716666666666663,2,0.5716666666666663,0.3268027777777774
3.8408333333333333,2,1.8408333333333333,3.388667361111111
6.85,5,1.8499999999999996,3.4224999999999985
4.52,3,1.5199999999999996,2.3103999999999987
3.785,2,1.7850000000000001,3.1862250000000003
5.77,2,3.7699999999999996,14.212899999999998
3.3,2,1.2999999999999998,1.6899999999999995
2.98,3,-0.020000000000000018,0.0004000000000000007
2.8,2,0.7999999999999998,0.6399999999999997
2.62,1,1.62,2.6244000000000005
5.2,1,4.2,17.64
1.405,1,0.405,0.16402500000000003
2.6,2,0.6000000000000001,0.3600000000000001
3.25,3,0.25,0.0625
3.135,2,1.1349999999999998,1.2882249999999995
4.322333333333334,2,2.322333333333334,5.3932321111111134
5.665000000000001,3,2.665000000000001,7.102225000000005
4.95,3,1.9500000000000002,3.8025000000000007
2.95,6,-3.05,9.302499999999998
3.046666666666667,7,-3.953333333333333,15.628844444444443
3.411666666666666,3,0.4116666666666662,0.16946944444444403
2.8,4,-1.2000000000000002,1.4400000000000004
1.925,1,0.925,0.8556250000000001
8.628333333333336,3,5.628333333333336,31.678136111111137
1.67,1,0.6699999999999999,0.4488999999999999
8.26,5,3.26,10.6276
2.895,2,0.895,0.801025
3.361666666666667,1,2.361666666666667,5.5774694444444455
1.88,1,0.8799999999999999,0.7743999999999999
3.75,2,1.75,3.0625
2.56,2,0.56,0.31360000000000005
5.18,2,3.1799999999999997,10.112399999999997
5.96,2,3.96,15.6816
13.65,2,11.65,135.7225
6.47,5,1.4699999999999998,2.1608999999999994
3.241833333333334,2,1.241833333333334,1.5421500277777795
3.27,4,-0.73,0.5328999999999999
4.648,3,1.6479999999999997,2.7159039999999988
3.49,2,1.4900000000000002,2.220100000000001
1.87,1,0.8700000000000001,0.7569000000000002
3.39,2,1.3900000000000001,1.9321000000000004
1.916,1,0.9159999999999999,0.8390559999999999
2.466666666666667,1,1.4666666666666668,2.1511111111111116
4.045,3,1.045,1.0920249999999998
2.6625,1,1.6625,2.7639062500000002
3.1533333333333338,3,0.15333333333333377,0.023511111111111243
2.929,3,-0.07100000000000017,0.005041000000000025
2.7233333333333336,5,-2.2766666666666664,5.18321111111111
3.01,2,1.0099999999999998,1.0200999999999996
3.4275,3,0.4275000000000002,0.18275625000000018
4.26,9,-4.74,22.4676
2.3068333333333335,1,1.3068333333333335,1.7078133611111115
3.1433333333333335,3,0.14333333333333353,0.0205444444444445
3.02,2,1.02,1.0404
2.03,1,1.0299999999999998,1.0608999999999995
3.11,2,1.1099999999999999,1.2320999999999998
1.94,1,0.94,0.8835999999999999
3.6725,3,0.6724999999999999,0.45225624999999986
3.1,3,0.10000000000000009,0.010000000000000018
3.39,4,-0.6099999999999999,0.3720999999999999
6.05,4,2.05,4.2025
2.3971428571428572,1,1.3971428571428572,1.9520081632653064
4.42,2,2.42,5.8564
1.38,3,-1.62,2.6244000000000005
3.4725,2,1.4725000000000001,2.16825625
3.9233333333333333,1,2.9233333333333333,8.545877777777777
1.38,1,0.3799999999999999,0.14439999999999992
6.12,3,3.12,9.7344
2.67,2,0.6699999999999999,0.4488999999999999
3.33,2,1.33,1.7689000000000001
5.14,4,1.1399999999999997,1.2995999999999992
3.01,2,1.0099999999999998,1.0200999999999996
2.67,2,0.6699999999999999,0.4488999999999999
3.33,2,1.33,1.7689000000000001
4.26,2,2.26,5.107599999999999
3.1,2,1.1,1.2100000000000002
4.23,3,1.2300000000000004,1.512900000000001
2.8441666666666667,2,0.8441666666666667,0.7126173611111112
5.296666666666666,4,1.296666666666666,1.6813444444444425
5.81,5,0.8099999999999996,0.6560999999999994
3.5113333333333334,3,0.5113333333333334,0.26146177777777785
3.36,1,2.36,5.569599999999999
8.42,3,5.42,29.3764
4.592666666666666,2,2.5926666666666662,6.721920444444442
2.4783333333333335,2,0.4783333333333335,0.22880277777777794
7.31,6,1.3099999999999996,1.716099999999999
1.9386666666666665,1,0.9386666666666665,0.8810951111111108
3.34,3,0.33999999999999986,0.1155999999999999
2.282,1,1.282,1.643524
4.53,3,1.5300000000000002,2.340900000000001
2.98,2,0.98,0.9603999999999999
3.8966666666666665,2,1.8966666666666665,3.597344444444444
19.35,1,18.35,336.7225
7.18,2,5.18,26.832399999999996
1.2,1,0.19999999999999996,0.03999999999999998
2.55,2,0.5499999999999998,0.3024999999999998
2.81,2,0.81,0.6561000000000001
2.674166666666667,1,1.6741666666666668,2.802834027777778
1.25,1,0.25,0.0625
6.23,3,3.2300000000000004,10.432900000000004
4.22,2,2.2199999999999998,4.928399999999999
3.01,3,0.009999999999999787,9.999999999999574e-05
3.54,3,0.54,0.2916
1.35,1,0.3500000000000001,0.12250000000000007
3.35,2,1.35,1.8225000000000002
7.86,4,3.8600000000000003,14.899600000000003
1.76,1,0.76,0.5776
2.17,2,0.16999999999999993,0.028899999999999974
2.905,2,0.9049999999999998,0.8190249999999997
4.38,4,0.3799999999999999,0.14439999999999992
2.967142857142857,6,-3.032857142857143,9.198222448979593
4.73,3,1.7300000000000004,2.9929000000000014
4.09,2,2.09,4.368099999999999
2.736666666666667,1,1.7366666666666668,3.0160111111111116
9.99,2,7.99,63.84010000000001
4.875,2,2.875,8.265625
