Previsoes,Real,Erro,Erro Quadrático
2.6,2,0.6000000000000001,0.3600000000000001
2.18,1,1.1800000000000002,1.3924000000000003
3.3,2,1.2999999999999998,1.6899999999999995
2.5469999999999997,2,0.5469999999999997,0.29920899999999967
3.38,2,1.38,1.9043999999999996
3.2,2,1.2000000000000002,1.4400000000000004
2.5,2,0.5,0.25
1.96,3,-1.04,1.0816000000000001
3.71,2,1.71,2.9240999999999997
6.95,4,2.95,8.7025
2.46,1,1.46,2.1315999999999997
4.42,2,2.42,5.8564
2.092,1,1.092,1.1924640000000002
3.61,5,-1.3900000000000001,1.9321000000000004
3.74,2,1.7400000000000002,3.027600000000001
2.65,1,1.65,2.7224999999999997
2.35,2,0.3500000000000001,0.12250000000000007
2.794666666666667,1,1.794666666666667,3.2208284444444457
2.97,4,-1.0299999999999998,1.0608999999999995
3.74,1,2.74,7.507600000000001
2.46,1,1.46,2.1315999999999997
2.48,1,1.48,2.1904
2.8,2,0.7999999999999998,0.6399999999999997
3.49,1,2.49,6.200100000000001
4.06,2,2.0599999999999996,4.243599999999998
2.8,2,0.7999999999999998,0.6399999999999997
3.6239999999999997,7,-3.3760000000000003,11.397376000000003
3.06,3,0.06000000000000005,0.0036000000000000064
4.86,4,0.8600000000000003,0.7396000000000006
5.01,2,3.01,9.060099999999998
5.64,5,0.6399999999999997,0.4095999999999996
3.49,2,1.4900000000000002,2.220100000000001
2.9646666666666666,2,0.9646666666666666,0.9305817777777776
2.65,3,-0.3500000000000001,0.12250000000000007
3.32,4,-0.6800000000000002,0.4624000000000002
5.04,4,1.04,1.0816000000000001
2.9316666666666666,2,0.9316666666666666,0.8680027777777777
5.05,2,3.05,9.302499999999998
4.44,6,-1.5599999999999996,2.433599999999999
3.65,3,0.6499999999999999,0.4224999999999999
2.4866666666666664,2,0.48666666666666636,0.23684444444444414
4.37,2,2.37,5.6169
1.64,1,0.6399999999999999,0.40959999999999985
1.69,1,0.69,0.4760999999999999
9.28,5,4.279999999999999,18.318399999999993
2.83,1,1.83,3.3489000000000004
5.23,4,1.2300000000000004,1.512900000000001
3.15,6,-2.85,8.1225
2.15,2,0.1499999999999999,0.022499999999999975
3.71,4,-0.29000000000000004,0.08410000000000002
2.96,2,0.96,0.9216
3.03,4,-0.9700000000000002,0.9409000000000004
3.18,2,1.1800000000000002,1.3924000000000003
4.72,3,1.7199999999999998,2.9583999999999993
2.848333333333333,2,0.8483333333333332,0.7196694444444441
1.58,1,0.5800000000000001,0.3364000000000001
2.8033333333333332,1,1.8033333333333332,3.252011111111111
1.5,1,0.5,0.25
3.3,1,2.3,5.289999999999999
2.61,2,0.6099999999999999,0.3720999999999999
3.32,2,1.3199999999999998,1.7423999999999995
1.87,1,0.8700000000000001,0.7569000000000002
2.43,2,0.43000000000000016,0.18490000000000015
2.02,1,1.02,1.0404
2.41,1,1.4100000000000001,1.9881000000000004
1.48,1,0.48,0.2304
1.85,1,0.8500000000000001,0.7225000000000001
4.55,1,3.55,12.6025
4.77,3,1.7699999999999996,3.1328999999999985
5.93,4,1.9299999999999997,3.724899999999999
4.86,4,0.8600000000000003,0.7396000000000006
3.56,2,1.56,2.4336
8.25,4,4.25,18.0625
5.15,3,2.1500000000000004,4.622500000000001
4.72,2,2.7199999999999998,7.398399999999999
2.002,1,1.0019999999999998,1.0040039999999995
6.4,12,-5.6,31.359999999999996
2.52,3,-0.48,0.2304
2.54,2,0.54,0.2916
3.14,2,1.1400000000000001,1.2996000000000003
2.19,2,0.18999999999999995,0.03609999999999998
2.8125,2,0.8125,0.66015625
2.36,1,1.3599999999999999,1.8495999999999997
6.766666666666667,8,-1.2333333333333334,1.5211111111111113
3.03,2,1.0299999999999998,1.0608999999999995
3.1686666666666663,3,0.1686666666666663,0.02844844444444432
4.78,4,0.7800000000000002,0.6084000000000004
4.52,3,1.5199999999999996,2.3103999999999987
3.175,3,0.17499999999999982,0.030624999999999937
1.9983333333333335,1,0.9983333333333335,0.9966694444444448
2.47,1,1.4700000000000002,2.1609000000000007
2.885,1,1.8849999999999998,3.5532249999999994
5.39,5,0.3899999999999997,0.15209999999999976
2.45,2,0.4500000000000002,0.20250000000000015
5.69,4,1.6900000000000004,2.8561000000000014
3.12,2,1.12,1.2544000000000002
9.98,1,8.98,80.64040000000001
3.703333333333333,2,1.7033333333333331,2.901344444444444
2.7,1,1.7000000000000002,2.8900000000000006
1.56,1,0.56,0.31360000000000005
6.65,4,2.6500000000000004,7.022500000000002
3.215,2,1.2149999999999999,1.4762249999999997
1.77,1,0.77,0.5929
1.89,1,0.8899999999999999,0.7920999999999998
9.5,8,1.5,2.25
5.45,2,3.45,11.902500000000002
4.31,3,1.3099999999999996,1.716099999999999
3.91,8,-4.09,16.728099999999998
4.78,3,1.7800000000000002,3.168400000000001
3.22,2,1.2200000000000002,1.4884000000000004
3.22,2,1.2200000000000002,1.4884000000000004
2.645,2,0.645,0.41602500000000003
2.96,2,0.96,0.9216
3.57,1,2.57,6.604899999999999
1.67,2,-0.33000000000000007,0.10890000000000005
3.18,6,-2.82,7.952399999999999
7.28,5,2.2800000000000002,5.198400000000001
5.02,3,2.0199999999999996,4.080399999999998
4.2,4,0.20000000000000018,0.04000000000000007
5.77,4,1.7699999999999996,3.1328999999999985
3.185,2,1.185,1.404225
2.95,3,-0.04999999999999982,0.0024999999999999823
3.59,2,1.5899999999999999,2.5280999999999993
3.255,6,-2.745,7.535025000000001
4.0,2,2.0,4.0
3.171666666666667,3,0.17166666666666686,0.02946944444444451
2.4,2,0.3999999999999999,0.15999999999999992
3.34,2,1.3399999999999999,1.7955999999999996
1.775,1,0.7749999999999999,0.6006249999999999
4.65,4,0.6500000000000004,0.4225000000000005
2.082,1,1.0819999999999999,1.1707239999999997
1.52,1,0.52,0.27040000000000003
3.83,2,1.83,3.3489000000000004
2.73,2,0.73,0.5328999999999999
2.95,2,0.9500000000000002,0.9025000000000003
3.7680000000000002,2,1.7680000000000002,3.125824000000001
4.75,3,1.75,3.0625
2.7025,3,-0.2974999999999999,0.08850624999999993
4.912,3,1.912,3.655744
5.21,4,1.21,1.4641
4.69,4,0.6900000000000004,0.4761000000000005
7.53,4,3.5300000000000002,12.460900000000002
4.07,3,1.0700000000000003,1.1449000000000007
8.94,4,4.9399999999999995,24.403599999999994
4.57,3,1.5700000000000003,2.464900000000001
5.04,1,4.04,16.3216
3.26,2,1.2599999999999998,1.5875999999999995
3.34,3,0.33999999999999986,0.1155999999999999
7.12,5,2.12,4.494400000000001
3.72,2,1.7200000000000002,2.9584000000000006
7.06,3,4.06,16.483599999999996
4.091666666666666,2,2.091666666666666,4.375069444444441
5.09,3,2.09,4.368099999999999
3.15,2,1.15,1.3224999999999998
2.91,2,0.9100000000000001,0.8281000000000003
2.51,1,1.5099999999999998,2.2800999999999996
4.11,2,2.1100000000000003,4.4521000000000015
2.91,4,-1.0899999999999999,1.1880999999999997
12.05,4,8.05,64.80250000000001
3.5580000000000003,5,-1.4419999999999997,2.079363999999999
3.5133333333333336,2,1.5133333333333336,2.2901777777777785
11.08,7,4.08,16.6464
6.08,5,1.08,1.1664
3.2,2,1.2000000000000002,1.4400000000000004
2.1853333333333333,1,1.1853333333333333,1.405015111111111
4.1930000000000005,2,2.1930000000000005,4.809249000000002
10.87,1,9.87,97.41689999999998
11.11,1,10.11,102.21209999999999
3.41,3,0.41000000000000014,0.1681000000000001
2.95,2,0.9500000000000002,0.9025000000000003
3.3,4,-0.7000000000000002,0.49000000000000027
2.615,2,0.6150000000000002,0.37822500000000026
4.633,6,-1.367,1.868689
1.78,2,-0.21999999999999997,0.04839999999999999
2.7166666666666663,3,-0.28333333333333366,0.08027777777777796
10.28,1,9.28,86.1184
4.05,2,2.05,4.2025
3.273333333333333,4,-0.726666666666667,0.528044444444445
5.18,3,2.1799999999999997,4.752399999999999
3.01,4,-0.9900000000000002,0.9801000000000004
5.34,3,2.34,5.475599999999999
2.57,2,0.5699999999999998,0.3248999999999998
2.45,3,-0.5499999999999998,0.3024999999999998
3.25,2,1.25,1.5625
3.79,2,1.79,3.2041
2.565,3,-0.43500000000000005,0.18922500000000006
2.453333333333333,1,1.4533333333333331,2.1121777777777773
1.96,1,0.96,0.9216
5.14,3,2.1399999999999997,4.579599999999998
3.79,2,1.79,3.2041
1.56,1,0.56,0.31360000000000005
3.47,1,2.47,6.100900000000001
3.583333333333333,1,2.583333333333333,6.67361111111111
4.34,4,0.33999999999999986,0.1155999999999999
2.85,5,-2.15,4.6225
2.536666666666667,2,0.5366666666666671,0.28801111111111155
3.295,3,0.29499999999999993,0.08702499999999996
4.02,2,2.0199999999999996,4.080399999999998
2.77,1,1.77,3.1329000000000002
3.0525,6,-2.9475,8.68775625
2.575,2,0.5750000000000002,0.3306250000000002
2.82,3,-0.18000000000000016,0.03240000000000006
2.94,2,0.94,0.8835999999999999
2.5466666666666664,2,0.5466666666666664,0.2988444444444442
13.31,1,12.31,151.5361
3.22,2,1.2200000000000002,1.4884000000000004
3.55,2,1.5499999999999998,2.4024999999999994
2.67,3,-0.33000000000000007,0.10890000000000005
1.96,1,0.96,0.9216
3.1123333333333334,2,1.1123333333333334,1.2372854444444445
4.7175,6,-1.2824999999999998,1.6448062499999994
2.4366666666666665,1,1.4366666666666665,2.064011111111111
1.48,1,0.48,0.2304
2.39,1,1.3900000000000001,1.9321000000000004
4.54,2,2.54,6.4516
3.2783333333333338,2,1.2783333333333338,1.6341361111111121
1.45,1,0.44999999999999996,0.20249999999999996
3.93,2,1.9300000000000002,3.7249000000000008
3.6289999999999996,2,1.6289999999999996,2.6536409999999986
3.62,2,1.62,2.6244000000000005
3.82,3,0.8199999999999998,0.6723999999999998
4.88,3,1.88,3.5343999999999998
3.01,2,1.0099999999999998,1.0200999999999996
5.17,2,3.17,10.0489
4.35,2,2.3499999999999996,5.522499999999998
3.76,3,0.7599999999999998,0.5775999999999997
3.69,2,1.69,2.8560999999999996
3.28,2,1.2799999999999998,1.6383999999999994
2.4345,2,0.4344999999999999,0.1887902499999999
3.735,2,1.7349999999999999,3.0102249999999997
5.14,2,3.1399999999999997,9.859599999999999
4.4,3,1.4000000000000004,1.960000000000001
3.0,2,1.0,1.0
6.34,5,1.3399999999999999,1.7955999999999996
2.53,3,-0.4700000000000002,0.22090000000000018
3.43,2,1.4300000000000002,2.0449000000000006
1.35,2,-0.6499999999999999,0.4224999999999999
3.8680000000000003,2,1.8680000000000003,3.4894240000000014
3.36,2,1.3599999999999999,1.8495999999999997
4.26,3,1.2599999999999998,1.5875999999999995
2.43,2,0.43000000000000016,0.18490000000000015
7.77,5,2.7699999999999996,7.672899999999998
3.06,2,1.06,1.1236000000000002
4.352,2,2.3520000000000003,5.531904000000002
3.0333333333333337,3,0.03333333333333366,0.0011111111111111328
2.07,1,1.0699999999999998,1.1448999999999996
3.4545,2,1.4545,2.1155702499999998
1.81,1,0.81,0.6561000000000001
3.53,4,-0.4700000000000002,0.22090000000000018
1.59,3,-1.41,1.9880999999999998
2.22,1,1.2200000000000002,1.4884000000000004
3.13,2,1.13,1.2768999999999997
7.25,3,4.25,18.0625
3.26,2,1.2599999999999998,1.5875999999999995
4.67,2,2.67,7.1289
3.62,2,1.62,2.6244000000000005
2.5095,2,0.5095000000000001,0.2595902500000001
3.286666666666666,2,1.2866666666666662,1.6555111111111098
2.95,2,0.9500000000000002,0.9025000000000003
3.2225,4,-0.7774999999999999,0.6045062499999998
1.71,1,0.71,0.5041
3.645,2,1.645,2.706025
3.64,3,0.6400000000000001,0.4096000000000002
3.8,2,1.7999999999999998,3.2399999999999993
2.3466666666666667,2,0.3466666666666667,0.12017777777777779
1.75,1,0.75,0.5625
4.26,2,2.26,5.107599999999999
3.05,5,-1.9500000000000002,3.8025000000000007
5.12,2,3.12,9.7344
1.76,2,-0.24,0.0576
4.56,3,1.5599999999999996,2.433599999999999
2.79,2,0.79,0.6241000000000001
4.18,3,1.1799999999999997,1.3923999999999994
2.31,1,1.31,1.7161000000000002
3.79,1,2.79,7.7841000000000005
7.61,1,6.61,43.6921
1.38,1,0.3799999999999999,0.14439999999999992
2.1266666666666665,1,1.1266666666666665,1.2693777777777773
2.48,2,0.48,0.2304
2.984,2,0.984,0.968256
2.08,1,1.08,1.1664
2.68,2,0.6800000000000002,0.4624000000000002
3.825,5,-1.1749999999999998,1.3806249999999995
7.88,2,5.88,34.5744
3.09,2,1.0899999999999999,1.1880999999999997
1.78,1,0.78,0.6084
5.36,3,2.3600000000000003,5.569600000000001
3.186666666666666,2,1.186666666666666,1.4081777777777764
3.3166666666666664,3,0.31666666666666643,0.10027777777777763
3.45,3,0.4500000000000002,0.20250000000000015
2.62,3,-0.3799999999999999,0.14439999999999992
3.2457142857142856,2,1.2457142857142856,1.5518040816326526
3.1633333333333336,3,0.16333333333333355,0.02667777777777785
3.15,2,1.15,1.3224999999999998
2.57,2,0.5699999999999998,0.3248999999999998
6.75,2,4.75,22.5625
3.039166666666667,5,-1.960833333333333,3.8448673611111097
2.6566666666666663,2,0.6566666666666663,0.4312111111111106
2.6533333333333338,2,0.6533333333333338,0.426844444444445
4.3,4,0.2999999999999998,0.0899999999999999
3.57,2,1.5699999999999998,2.4648999999999996
5.18,3,2.1799999999999997,4.752399999999999
1.984,1,0.984,0.968256
3.15,6,-2.85,8.1225
4.06,3,1.0599999999999996,1.1235999999999993
9.82,8,1.8200000000000003,3.312400000000001
4.455,3,1.455,2.1170250000000004
2.125,1,1.125,1.265625
5.12,2,3.12,9.7344
7.35,4,3.3499999999999996,11.222499999999998
1.8619999999999999,1,0.8619999999999999,0.7430439999999998
4.51,3,1.5099999999999998,2.2800999999999996
3.24,2,1.2400000000000002,1.5376000000000005
7.03,5,2.0300000000000002,4.120900000000001
2.92,3,-0.08000000000000007,0.006400000000000012
3.29,2,1.29,1.6641000000000001
6.56,4,2.5599999999999996,6.553599999999998
3.005,1,2.005,4.0200249999999995
2.42,1,1.42,2.0164
3.38,2,1.38,1.9043999999999996
2.38,1,1.38,1.9043999999999996
3.47,2,1.4700000000000002,2.1609000000000007
2.79,1,1.79,3.2041
2.91,3,-0.08999999999999986,0.008099999999999975
1.64,2,-0.3600000000000001,0.12960000000000008
3.21,4,-0.79,0.6241000000000001
3.19,6,-2.81,7.896100000000001
4.65,4,0.6500000000000004,0.4225000000000005
2.93,2,0.9300000000000002,0.8649000000000003
5.21,2,3.21,10.3041
1.84,1,0.8400000000000001,0.7056000000000001
9.81,1,8.81,77.6161
1.55,2,-0.44999999999999996,0.20249999999999996
7.34,4,3.34,11.1556
2.598333333333333,2,0.5983333333333332,0.35800277777777756
3.25,1,2.25,5.0625
1.49,1,0.49,0.24009999999999998
3.32,2,1.3199999999999998,1.7423999999999995
2.35,2,0.3500000000000001,0.12250000000000007
2.98,2,0.98,0.9603999999999999
2.335333333333333,1,1.3353333333333328,1.7831151111111097
3.27,4,-0.73,0.5328999999999999
1.538333333333333,1,0.5383333333333331,0.2898027777777775
3.06,2,1.06,1.1236000000000002
4.78,4,0.7800000000000002,0.6084000000000004
2.42,2,0.41999999999999993,0.17639999999999995
1.75,1,0.75,0.5625
3.87,2,1.87,3.4969000000000006
6.35,4,2.3499999999999996,5.522499999999998
2.81,2,0.81,0.6561000000000001
3.08,2,1.08,1.1664
3.405,2,1.4049999999999998,1.9740249999999995
2.96,2,0.96,0.9216
4.38,4,0.3799999999999999,0.14439999999999992
6.45,6,0.4500000000000002,0.20250000000000015
8.65,7,1.6500000000000004,2.722500000000001
2.72,2,0.7200000000000002,0.5184000000000003
4.31,3,1.3099999999999996,1.716099999999999
4.87,4,0.8700000000000001,0.7569000000000002
3.44,8,-4.5600000000000005,20.793600000000005
2.96,3,-0.040000000000000036,0.001600000000000003
4.51,3,1.5099999999999998,2.2800999999999996
3.11,2,1.1099999999999999,1.2320999999999998
4.03,2,2.0300000000000002,4.120900000000001
5.85,5,0.8499999999999996,0.7224999999999994
2.5,2,0.5,0.25
3.63,2,1.63,2.6569
9.49,5,4.49,20.160100000000003
4.43,3,1.4299999999999997,2.0448999999999993
3.68,2,1.6800000000000002,2.8224000000000005
4.6,2,2.5999999999999996,6.759999999999998
3.1,2,1.1,1.2100000000000002
2.88,3,-0.1200000000000001,0.014400000000000026
1.6,2,-0.3999999999999999,0.15999999999999992
2.4633333333333334,1,1.4633333333333334,2.1413444444444445
3.53,1,2.53,6.400899999999999
1.68,1,0.6799999999999999,0.4623999999999999
2.7,2,0.7000000000000002,0.49000000000000027
3.54,3,0.54,0.2916
3.3714999999999997,2,1.3714999999999997,1.8810122499999993
3.53,2,1.5299999999999998,2.3408999999999995
5.348,3,2.348,5.513103999999999
4.95,3,1.9500000000000002,3.8025000000000007
3.07,6,-2.93,8.584900000000001
3.27,7,-3.73,13.9129
3.432,3,0.43199999999999994,0.18662399999999996
2.74,4,-1.2599999999999998,1.5875999999999995
2.41,1,1.4100000000000001,1.9881000000000004
9.321,3,6.321,39.955040999999994
1.36,1,0.3600000000000001,0.12960000000000008
8.43,5,3.4299999999999997,11.764899999999997
2.704166666666666,2,0.7041666666666662,0.49585069444444374
2.332,1,1.3319999999999999,1.7742239999999996
2.03,1,1.0299999999999998,1.0608999999999995
3.35,2,1.35,1.8225000000000002
2.79,2,0.79,0.6241000000000001
5.26,2,3.26,10.6276
3.89,2,1.8900000000000001,3.5721000000000003
11.27,2,9.27,85.93289999999999
4.22,5,-0.7800000000000002,0.6084000000000004
3.251666666666667,2,1.251666666666667,1.5666694444444451
3.36,4,-0.6400000000000001,0.4096000000000002
4.0760000000000005,3,1.0760000000000005,1.157776000000001
3.77,2,1.77,3.1329000000000002
1.36,1,0.3600000000000001,0.12960000000000008
3.34,2,1.3399999999999999,1.7955999999999996
2.092,1,1.092,1.1924640000000002
2.36,1,1.3599999999999999,1.8495999999999997
4.6033333333333335,3,1.6033333333333335,2.5706777777777785
2.85,1,1.85,3.4225000000000003
3.0125,3,0.012500000000000178,0.00015625000000000445
2.695,3,-0.30500000000000016,0.0930250000000001
2.702,5,-2.298,5.280804
3.6,2,1.6,2.5600000000000005
3.5575,3,0.5575000000000001,0.3108062500000001
4.11,9,-4.89,23.912099999999995
2.612,1,1.612,2.5985440000000004
3.274166666666667,3,0.2741666666666669,0.07516736111111123
3.12,2,1.12,1.2544000000000002
1.79,1,0.79,0.6241000000000001
2.86,2,0.8599999999999999,0.7395999999999998
2.88,1,1.88,3.5343999999999998
3.715,3,0.7149999999999999,0.5112249999999998
3.26,3,0.2599999999999998,0.06759999999999988
3.89,4,-0.10999999999999988,0.012099999999999972
6.73,4,2.7300000000000004,7.452900000000002
2.93,1,1.9300000000000002,3.7249000000000008
3.76,2,1.7599999999999998,3.0975999999999995
2.74,3,-0.2599999999999998,0.06759999999999988
3.27,2,1.27,1.6129
4.027142857142858,1,3.0271428571428576,9.163593877551023
1.39,1,0.3899999999999999,0.15209999999999993
5.48,3,2.4800000000000004,6.150400000000002
2.81,2,0.81,0.6561000000000001
3.24,2,1.2400000000000002,1.5376000000000005
5.31,4,1.3099999999999996,1.716099999999999
2.76,2,0.7599999999999998,0.5775999999999997
2.83,2,0.8300000000000001,0.6889000000000001
3.03,2,1.0299999999999998,1.0608999999999995
5.09,2,3.09,9.5481
2.82,2,0.8199999999999998,0.6723999999999998
4.14,3,1.1399999999999997,1.2995999999999992
3.32,2,1.3199999999999998,1.7423999999999995
5.07,4,1.0700000000000003,1.1449000000000007
6.39,5,1.3899999999999997,1.932099999999999
3.1,3,0.10000000000000009,0.010000000000000018
3.78,1,2.78,7.728399999999999
10.56,3,7.5600000000000005,57.153600000000004
4.631666666666667,2,2.631666666666667,6.925669444444445
2.5466666666666664,2,0.5466666666666664,0.2988444444444442
8.3,6,2.3000000000000007,5.290000000000004
1.853333333333333,1,0.853333333333333,0.7281777777777773
3.21,3,0.20999999999999996,0.044099999999999986
2.28,1,1.2799999999999998,1.6383999999999994
4.33,3,1.33,1.7689000000000001
3.23,2,1.23,1.5129
4.06,2,2.0599999999999996,4.243599999999998
17.92,1,16.92,286.28640000000007
9.86,2,7.859999999999999,61.77959999999999
1.66,1,0.6599999999999999,0.4355999999999999
2.86,2,0.8599999999999999,0.7395999999999998
2.99,2,0.9900000000000002,0.9801000000000004
2.3133333333333335,1,1.3133333333333335,1.7248444444444448
1.47,1,0.47,0.22089999999999999
4.91,3,1.9100000000000001,3.6481000000000003
4.245,2,2.245,5.040025000000001
2.98,3,-0.020000000000000018,0.0004000000000000007
3.7,3,0.7000000000000002,0.49000000000000027
1.45,1,0.44999999999999996,0.20249999999999996
3.665,2,1.665,2.772225
10.77,4,6.77,45.832899999999995
1.31,1,0.31000000000000005,0.09610000000000003
2.1966666666666668,2,0.19666666666666677,0.03867777777777782
3.6733333333333333,2,1.6733333333333333,2.8000444444444446
4.34,4,0.33999999999999986,0.1155999999999999
3.074,6,-2.926,8.561476
4.84,3,1.8399999999999999,3.3855999999999993
3.65,2,1.65,2.7224999999999997
2.6333333333333337,1,1.6333333333333337,2.667777777777779
11.87,2,9.87,97.41689999999998
4.14,2,2.1399999999999997,4.579599999999998
3.213333333333334,1,2.213333333333334,4.898844444444447
2.41,1,1.4100000000000001,1.9881000000000004
1.5366666666666668,1,0.5366666666666668,0.28801111111111133
3.28,2,1.2799999999999998,1.6383999999999994
5.7,4,1.7000000000000002,2.8900000000000006
6.92,4,2.92,8.526399999999999
3.0,8,-5.0,25.0
1.863333333333333,2,-0.13666666666666694,0.018677777777777852
2.83,3,-0.16999999999999993,0.028899999999999974
3.56,2,1.56,2.4336
